2024-11-04 12:50:20,309 - INFO - Processing results from openAIFiles\output\batch_output_20241104_101710.jsonl
2024-11-04 12:50:20,376 - ERROR - Error processing result for article-713: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,376 - ERROR - Error processing result for article-723: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,376 - ERROR - Error processing result for article-733: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,377 - ERROR - Error processing result for article-743: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,377 - ERROR - Error processing result for article-752: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,378 - ERROR - Error processing result for article-759: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,378 - ERROR - Error processing result for article-616: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,378 - ERROR - Error processing result for article-629: JSON content not found in expected format.
2024-11-04 12:50:20,378 - ERROR - Error processing result for article-643: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,378 - ERROR - Error processing result for article-655: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,378 - ERROR - Error processing result for article-667: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,379 - ERROR - Error processing result for article-679: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,379 - ERROR - Error processing result for article-690: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,379 - ERROR - Error processing result for article-701: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,380 - ERROR - Error processing result for article-714: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,380 - ERROR - Error processing result for article-724: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,380 - ERROR - Error processing result for article-734: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,381 - ERROR - Error processing result for article-744: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,382 - ERROR - Error processing result for article-753: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,383 - ERROR - Error processing result for article-760: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,383 - ERROR - Error processing result for article-830: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,384 - ERROR - Error processing result for article-495: JSON content not found in expected format.
2024-11-04 12:50:20,384 - ERROR - Error processing result for article-496: JSON content not found in expected format.
2024-11-04 12:50:20,384 - ERROR - Error processing result for article-497: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,385 - ERROR - Error processing result for article-498: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,385 - ERROR - Error processing result for article-499: JSON content not found in expected format.
2024-11-04 12:50:20,385 - ERROR - Error processing result for article-500: cannot access local variable 'RELEVANT' where it is not associated with a value
2024-11-04 12:50:20,385 - ERROR - Error processing result for article-617: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,386 - ERROR - Error processing result for article-630: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,386 - ERROR - Error processing result for article-644: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,386 - ERROR - Error processing result for article-656: cannot access local variable 'RELEVANT' where it is not associated with a value
2024-11-04 12:50:20,386 - ERROR - Error processing result for article-668: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,386 - ERROR - Error processing result for article-680: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,387 - ERROR - Error processing result for article-691: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,387 - ERROR - Error processing result for article-702: cannot access local variable 'RELEVANT' where it is not associated with a value
2024-11-04 12:50:20,387 - ERROR - Error processing result for article-841: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,387 - ERROR - Error processing result for article-502: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,388 - ERROR - Error processing result for article-503: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,388 - ERROR - Error processing result for article-505: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,389 - ERROR - Error processing result for article-507: cannot access local variable 'RELEVANT' where it is not associated with a value
2024-11-04 12:50:20,389 - ERROR - Error processing result for article-508: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,389 - ERROR - Error processing result for article-509: cannot access local variable 'RELEVANT' where it is not associated with a value
2024-11-04 12:50:20,389 - ERROR - Error processing result for article-510: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,389 - ERROR - Error processing result for article-511: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,390 - ERROR - Error processing result for article-513: cannot access local variable 'RELEVANT' where it is not associated with a value
2024-11-04 12:50:20,390 - ERROR - Error processing result for article-514: cannot access local variable 'RELEVANT' where it is not associated with a value
2024-11-04 12:50:20,391 - ERROR - Error processing result for article-516: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,391 - ERROR - Error processing result for article-517: JSON content not found in expected format.
2024-11-04 12:50:20,391 - ERROR - Error processing result for article-518: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,391 - ERROR - Error processing result for article-522: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,392 - ERROR - Error processing result for article-519: JSON content not found in expected format.
2024-11-04 12:50:20,392 - ERROR - Error processing result for article-520: cannot access local variable 'IRRELEVANT' where it is not associated with a value
